20090813,1008
20090814,1007
20090814,1008
20090814,1008
20090814,1008
20090815,1003
20090815,1003
20090815,1003
20090815,1004
20090815,1005
20090815,1006
20090815,1007
20090816,994
20090816,997
20090816,1002
20090816,1003
20090816,1004
20090816,1004
20090816,1006
20090816,1008
20090816,1010
20090816,1011
20090817,970
20090817,977
20090817,987
20090817,990
20090817,1005
20090817,1005
20090817,1005
20090817,1013
20090817,1017
20090818,962
20090818,963
20090818,965
20090818,967
20090819,947
20090819,949
20090819,954
20090819,955
20090820,945
20090820,948
20090820,949
20090820,952
20090821,943
20090821,951
20090821,954
20090821,956
20090822,957
20090822,960
20090822,961
20090822,961
20090823,961
20090823,962
20090823,965
20090823,970
20090824,973
20090824,974
20090824,976
20090824,980
20090824,980
20090824,980
20090825,980
20090825,980
20090825,980
20090825,982
20090826,985
20090826,1009
20090826,1009
20090826,1009
20090827,1006
20090827,1006
20090827,1006
20090827,1008
20090828,1007
20090828,1008
20090828,1008
20090828,1008
20090829,1006
20090901,1007
20090902,1004
20090902,1005
20090902,1008
20090902,1008
20090902,1008
20090903,1008
20090903,1008
20090903,1008
20090903,1009
20090904,1009
20090904,1010
20090907,1005
20090908,990
20090908,994
20090908,1000
20090908,1004
20090909,958
20090909,960
20090909,970
20090909,983
20090910,965
20090910,970
20090910,974
20090910,975
20090911,975
20090911,980
20090911,987
20090911,994
20090912,998
20090912,1002
20090912,1003
20090912,1004
20090913,1006
20090913,1007
20090913,1007
20090913,1007
20090914,1007
20090914,1007
20090914,1007
20090914,1008
20090915,1008
20090915,1008
20090915,1008
20090915,1010
20090916,1010
20090916,1010
20090916,1010
20090916,1010
20090917,1010
20090917,1010
20090917,1011
20090917,1011
20090918,1012
20090918,1012
20090918,1012
20090918,1012
20090919,1012
20090919,1012
20090919,1012
20090925,1008
20090925,1009
20090925,1010
20090926,1008
20090926,1008
20090926,1008
20090926,1008
20090927,995
20090928,992
20090928,992
20090928,994
20090928,994
20090929,996
20090929,998
20090929,999
20090929,1000
20090930,995
20090930,996
20090930,997
20090930,998
20091001,995
20091001,995
20091001,996
20091001,996
20091002,996
20091002,997
20091002,997
20091002,997
20091003,995
20091003,996
20091003,996
20091003,996
20091004,991
20091004,992
20091004,993
20091004,994
20091005,986
20091005,987
20091005,988
20091005,989
20091006,986
20091006,989
20091006,993
20091006,997
20091006,1007
20091006,1007
20091006,1007
20091006,1008
20091007,1005
20091007,1006
20091007,1006
20091007,1007
20091008,1008
20091008,1010
20091008,1011
20091008,1012
20091009,1012
20091009,1012
20091009,1012
20091009,1012
20091010,1012
20091010,1012
20091010,1012
20091010,1012
20091011,1012
20091011,1012
20091011,1013
20091104,998
20091104,1004
20091104,1007
20091105,985
20091105,987
20091105,995
20091105,996
20091106,1003
20091106,1005
20091106,1006
20091106,1007
20091107,990
20091107,997
20091107,1004
20091107,1006
20091108,975
20091108,983
20091108,984
20091108,987
20091109,979
20091109,988
20091109,989
20091109,990
20091109,990
20091110,993
20091110,998
20091110,998
20091110,999
20091110,1002
20091111,1005
20091111,1006
20100624,1007
20100625,1005
20100625,1005
20100625,1006
20100625,1006
20100626,996
20100626,1004
20100626,1004
20100626,1004
20100627,991
20100627,992
20100627,993
20100627,995
20100628,989
20100628,990
20100628,991
20100628,991
20100629,981
20100629,983
20100629,985
20100629,987
20100630,958
20100630,958
20100630,962
20100630,966
20100630,973
20100701,946
20100701,948
20100701,963
20100701,977
20100701,987
20100702,997
20100707,1006
20100707,1006
20100707,1006
20100708,1005
20100708,1006
20100708,1006
20100708,1006
20100708,1007
20100709,1007
20100709,1008
20100709,1009
20100709,1010
20100710,1010
20100722,1006
20100722,1007
20100722,1008
20100722,1009
20100723,1005
20100723,1005
20100723,1006
20100723,1006
20100723,1007
20100723,1008
20100724,1010
20100724,1013
20100724,1013
20100724,1013
20100725,1012
20100725,1012
20100725,1012
20100725,1014
20100802,1007
20100802,1007
20100803,1006
20100803,1007
20100803,1007
20100803,1009
20100804,1009
20100804,1009
20100804,1009
20100804,1009
20100805,1005
20100805,1007
20100805,1008
20100805,1009
20100805,1009
20100806,1006
20100806,1007
20100806,1007
20100806,1008
20100807,1008
20100807,1009
20100807,1010
20100807,1012
20100808,1012
20100808,1013
20100810,1008
20100810,1008
20100810,1008
20100811,1008
20100811,1008
20100811,1008
20100811,1009
20100812,1008
20100812,1008
20100812,1008
20100812,1009
20100813,1007
20100813,1007
20100813,1008
20100813,1008
20100814,1009
20100814,1010
20100814,1011
20100814,1012
20100815,1012
20100815,1013
20100815,1013
20100815,1013
20100816,1008
20100816,1009
20100816,1010
20100816,1011
20100817,1007
20100817,1008
20100817,1008
20100817,1009
20100818,1010
20100821,1008
20100821,1009
20100822,1004
20100822,1005
20100822,1005
20100822,1007
20100823,987
20100823,994
20100823,997
20100823,1000
20100824,977
20100824,982
20100824,984
20100824,987
20100824,1008
20100824,1008
20100824,1009
20100824,1009
20100825,980
20100825,984
20100825,984
20100825,984
20100825,1006
20100825,1006
20100825,1007
20100825,1008
20100826,970
20100826,973
20100826,973
20100826,977
20100826,1004
20100826,1004
20100826,1004
20100826,1006
20100827,942
20100827,948
20100827,953
20100827,966
20100827,1004
20100827,1004
20100827,1004
20100827,1004
20100828,946
20100828,950
20100828,952
20100828,955
20100828,996
20100828,996
20100828,996
20100828,1000
20100829,958
20100829,964
20100829,966
20100829,968
20100829,978
20100829,985
20100829,991
20100829,991
20100830,954
20100830,965
20100830,967
20100830,969
20100830,970
20100830,970
20100830,971
20100830,973
20100830,1007
20100830,1007
20100830,1007
20100830,1007
20100831,931
20100831,935
20100831,938
20100831,940
20100831,976
20100831,981
20100831,985
20100831,987
20100831,1006
20100831,1006
20100831,1006
20100831,1007
20100901,940
20100901,941
20100901,941
20100901,942
20100901,988
20100901,990
20100901,991
20100901,992
20100901,998
20100901,999
20100901,1001
20100901,1004
20100901,1005
20100901,1005
20100901,1007
20100901,1008
20100902,927
20100902,932
20100902,935
20100902,943
20100902,994
20100902,995
20100902,996
20100902,998
20100902,1000
20100902,1001
20100902,1002
20100902,1003
20100902,1006
20100902,1007
20100902,1008
20100902,1009
20100903,949
20100903,955
20100903,959
20100903,960
20100903,998
20100903,1005
20100903,1007
20100903,1008
20100903,1009
20100903,1009
20100903,1009
20100903,1010
20100903,1011
20100904,961
20100904,961
20100904,961
20100904,962
20100904,965
20100904,967
20100904,1006
20100904,1008
20100904,1008
20100904,1008
20100904,1008
20100904,1011
20100904,1011
20100904,1011
20100904,1011
20100905,971
20100905,978
20100905,987
20100905,992
20100905,1004
20100905,1006
20100905,1006
20100905,1006
20100905,1008
20100905,1008
20100905,1009
20100905,1009
20100906,994
20100906,995
20100906,998
20100906,1001
20100906,1002
20100906,1008
20100906,1009
20100906,1009
20100906,1010
20100907,989
20100907,990
20100907,991
20100907,991
20100907,996
20100907,1010
20100907,1010
20100907,1010
20100907,1010
20100908,1003
20100908,1004
20100908,1005
20100908,1005
20100908,1005
20100908,1005
20100908,1006
20100908,1010
20100908,1010
20100909,1005
20100909,1005
20100909,1005
20100909,1005
20100909,1005
20100909,1005
20100909,1006
20100909,1006
20100910,1002
20100910,1004
20100910,1004
20100910,1004
20100910,1005
20100911,995
20100911,995
20100911,995
20100911,999
20100912,948
20100912,970
20100912,985
20100912,987
20100912,1005
20100912,1006
20100912,1007
20100913,933
20100913,935
20100913,935
20100913,937
20100913,1003
20100913,1004
20100913,1004
20100913,1004
20100913,1005
20100914,933
20100914,937
20100914,945
20100914,945
20100914,979
20100914,987
20100914,994
20100914,1001
20100914,1002
20100914,1003
20100914,1003
20100914,1004
20100915,924
20100915,935
20100915,942
20100915,945
20100915,948
20100915,951
20100915,956
20100915,973
20100915,991
20100915,991
20100915,994
20100915,997
20100915,999
20100916,929
20100916,934
20100916,936
20100916,940
20100916,958
20100916,962
20100916,970
20100916,977
20100916,982
20100916,986
20100916,994
20100916,997
20100917,935
20100917,935
20100917,945
20100917,947
20100917,956
20100917,966
20100917,970
20100917,971
20100917,976
20100917,979
20100917,981
20100917,981
20100917,983
20100917,986
20100918,939
20100918,939
20100918,945
20100918,947
20100918,988
20100918,991
20100918,993
20100918,994
20100918,995
20100918,1005
20100919,945
20100919,949
20100919,949
20100919,952
20100919,989
20100919,993
20100919,995
20100919,995
20100920,953
20100920,957
20100920,960
20100920,960
20100920,995
20100920,997
20100920,999
20100920,1002
20100920,1006
20100920,1007
20100920,1007
20100920,1008
20100921,950
20100921,950
20100921,955
20100921,960
20100921,960
20100921,1002
20100921,1002
20100921,1003
20100921,1003
20100921,1004
20100921,1005
20100921,1005
20100921,1006
20100922,950
20100922,950
20100922,950
20100922,955
20100922,1003
20100922,1003
20100922,1003
20100922,1005
20100922,1007
20100922,1007
20100922,1007
20100922,1008
20100923,960
20100923,1003
20100923,1004
20100923,1005
20100923,1005
20100923,1007
20100923,1008
20100923,1008
20100923,1009
20100923,1009
20100923,1010
20100924,988
20100924,993
20100924,998
20100924,998
20100924,998
20100924,1001
20100924,1001
20100924,1002
20100924,1003
20100924,1005
20100924,1010
20100924,1011
20100924,1011
20100924,1012
20100925,982
20100925,986
20100925,990
20100925,996
20100925,998
20100925,998
20100925,1000
20100925,1000
20100925,1000
20100926,1001
20100926,1002
20100926,1002
20100926,1002
20100926,1003
20100926,1004
20100926,1006
20100926,1007
20100927,1008
20100927,1009
20100927,1011
20100927,1013
20100928,999
20100928,1001
20100928,1003
20100928,1003
20100928,1013
20100928,1015
20100928,1015
20100928,1016
20100929,994
20100929,995
20100929,995
20100929,996
20100929,997
20100929,1016
20100930,994
20100930,995
20100930,996
20101006,991
20101006,995
20101006,1000
20101007,989
20101007,990
20101007,992
20101007,994
20101008,980
20101008,983
20101008,986
20101008,989
20101009,976
20101009,978
20101009,981
20101009,985
20101010,988
20101010,988
20101010,988
20101010,988
20101011,992
20101011,995
20101011,998
20101011,998
20101011,1001
20101011,1004
20101011,1005
20101011,1006
20101012,981
20101012,986
20101012,991
20101012,996
20101012,1002
20101012,1004
20101012,1004
20101012,1006
20101013,981
20101013,984
20101013,987
20101013,990
20101013,1004
20101013,1004
20101013,1004
20101013,1004
20101014,993
20101014,995
20101014,999
20101014,1000
20101014,1001
20101014,1004
20101014,1005
20101014,1005
20101014,1005
20101015,1004
20101015,1006
20101015,1006
20101015,1006
20101015,1006
20101015,1008
20101015,1009
20101015,1009
20101016,1006
20101016,1006
20101016,1007
20101016,1007
20101017,1008
20101017,1010
20101017,1010
20101017,1012
20101019,1008
20101020,1008
20101020,1008
20101020,1008
20101020,1008
20101021,1006
20101021,1006
20101021,1007
20101021,1007
20101022,1005
20101022,1006
20101022,1006
20101022,1007
20101023,998
20101023,1000
20101023,1004
20101023,1006
20101024,984
20101024,990
20101024,992
20101024,995
20101025,977
20101025,977
20101025,988
20101025,997
20101025,1000
20101026,1002
20101026,1004
20101026,1004
20101028,1006
20101029,993
20101029,998
20101029,998
20101029,1002
20101029,1003
20101029,1004
20101029,1006
20101030,987
20101030,989
20101030,990
20101030,990
20101030,991
20101030,993
20101030,993
20101030,997
20101030,997
20101030,999
20101031,982
20101031,983
20101031,988
20101031,994
20101101,997
20101101,1003
20101101,1005
20101101,1005
20101102,1003
20101102,1004
20101102,1005
20101102,1006
20101103,1004
20101103,1006
20101103,1006
20101103,1006
20101104,995
20101104,996
20101104,998
20101104,1003
20101105,985
20101105,987
20101105,989
20101105,992
20101106,988
20101106,990
20101106,992
20101106,992
20101106,995
20101107,987
20101107,990
20101107,992
20101107,992
20101108,992
20101108,992
20101108,992
20101108,993
20101109,993
20101109,994
20101109,994
20101109,994
20101110,994
20101110,994
20101110,995
20101110,995
20110628,1006
20110628,1006
20110628,1007
20110629,998
20110629,1000
20110629,1003
20110629,1005
20110630,993
20110630,993
20110630,994
20110630,996
20110630,998
20110701,1002
20110716,1014
20110716,1014
20110716,1014
20110717,1011
20110717,1013
20110717,1014
20110717,1014
20110718,995
20110718,999
20110718,1001
20110718,1008
20110719,996
20110719,999
20110719,999
20110719,999
20110720,1000
20110720,1001
20110720,1002
20110720,1005
20110720,1006
20110720,1008
20110720,1010
20110721,994
20110721,996
20110721,999
20110721,1003
20110721,1005
20110721,1005
20110721,1006
20110721,1007
20110722,995
20110722,997
20110722,999
20110722,1001
20110722,1008
20110722,1008
20110722,1009
20110722,1009
20110723,1003
20110723,1005
20110723,1010
20110723,1010
20110727,1003
20110727,1006
20110727,1007
20110728,1000
20110728,1000
20110728,1001
20110728,1004
20110729,997
20110729,1000
20110729,1002
20110729,1004
20110730,1006
20110730,1007
20110730,1009
20110802,1005
20110802,1006
20110802,1007
20110802,1007
20110803,1003
20110803,1003
20110803,1003
20110803,1004
20110804,1003
20110804,1004
20110804,1006
20110804,1009
20110805,1010
20110805,1011
20110805,1011
20110805,1012
20110806,1011
20110806,1011
20110806,1012
20110806,1012
20110807,1009
20110807,1009
20110807,1009
20110807,1010
20110812,1009
20110812,1011
20110813,1004
20110813,1004
20110813,1006
20110813,1008
20110813,1011
20110813,1012
20110813,1013
20110814,1005
20110814,1007
20110814,1009
20110814,1009
20110814,1010
20110814,1010
20110814,1011
20110814,1011
20110815,1000
20110815,1003
20110815,1003
20110815,1006
20110815,1011
20110815,1013
20110815,1014
20110815,1015
20110816,1005
20110816,1007
20110816,1008
20110816,1008
20110816,1016
20110817,1010
20110817,1012
20110817,1014
20110817,1015
20110819,1001
20110819,1003
20110819,1005
20110819,1006
20110820,994
20110820,995
20110820,995
20110820,995
20110820,998
20110821,993
20110821,999
20110821,1003
20110821,1005
20110821,1005
20110821,1005
20110821,1005
20110821,1006
20110821,1006
20110822,988
20110822,989
20110822,990
20110822,990
20110822,993
20110822,1005
20110822,1005
20110822,1006
20110822,1007
20110823,977
20110823,978
20110823,978
20110823,981
20110824,954
20110824,955
20110824,957
20110824,965
20110824,969
20110825,950
20110825,950
20110825,950
20110825,950
20110825,952
20110825,1006
20110825,1006
20110825,1008
20110825,1008
20110826,942
20110826,946
20110826,947
20110826,950
20110826,1009
20110826,1009
20110826,1009
20110826,1009
20110826,1014
20110826,1016
20110827,950
20110827,952
20110827,952
20110827,952
20110827,1008
20110827,1008
20110827,1010
20110827,1011
20110827,1013
20110828,951
20110828,958
20110828,959
20110828,963
20110828,965
20110828,970
20110828,1006
20110828,1006
20110828,1007
20110828,1008
20110828,1009
20110828,1010
20110828,1011
20110828,1012
20110829,979
20110829,983
20110829,985
20110829,987
20110829,1007
20110829,1008
20110829,1008
20110829,1009
20110829,1009
20110829,1009
20110829,1012
20110830,991
20110830,997
20110830,1001
20110830,1004
20110830,1006
20110831,990
20110831,994
20110831,994
20110831,997
20110831,1013
20110831,1013
20110901,988
20110901,988
20110901,988
20110901,988
20110901,1004
20110901,1005
20110901,1008
20110901,1011
20110902,987
20110902,987
20110902,988
20110902,988
20110902,1002
20110902,1002
20110902,1003
20110902,1003
20110902,1005
20110902,1005
20110902,1006
20110902,1007
20110903,982
20110903,986
20110903,987
20110903,987
20110903,989
20110903,993
20110903,997
20110903,1001
20110903,1004
20110903,1004
20110903,1004
20110903,1004
20110904,959
20110904,961
20110904,969
20110904,978
20110904,986
20110904,986
20110904,986
20110904,986
20110904,988
20110904,988
20110905,946
20110905,950
20110905,954
20110905,957
20110905,990
20110905,993
20110905,995
20110905,995
20110906,942
20110906,946
20110906,954
20110906,959
20110906,995
20110906,997
20110906,1000
20110906,1004
20110906,1006
20110906,1008
20110907,964
20110907,967
20110907,969
20110907,969
20110907,1004
20110907,1004
20110907,1004
20110907,1005
20110907,1005
20110907,1006
20110907,1006
20110907,1007
20110908,965
20110908,966
20110908,967
20110908,968
20110908,995
20110908,997
20110908,1000
20110908,1002
20110908,1003
20110908,1003
20110908,1004
20110908,1004
20110909,960
20110909,961
20110909,963
20110909,964
20110909,994
20110909,998
20110909,999
20110909,999
20110909,1003
20110909,1003
20110909,1004
20110909,1004
20110910,954
20110910,954
20110910,956
20110910,958
20110910,1000
20110910,1000
20110910,1000
20110910,1000
20110910,1004
20110910,1005
20110910,1005
20110910,1005
20110911,957
20110911,960
20110911,964
20110911,966
20110911,1000
20110911,1003
20110911,1004
20110911,1004
20110911,1005
20110911,1005
20110911,1005
20110911,1006
20110911,1009
20110912,968
20110912,970
20110912,972
20110912,974
20110912,1005
20110912,1005
20110912,1006
20110912,1006
20110912,1012
20110913,1005
20110913,1006
20110913,1006
20110913,1006
20110914,1000
20110914,1001
20110914,1001
20110914,1004
20110915,987
20110915,991
20110915,995
20110915,999
20110916,983
20110916,983
20110916,983
20110916,983
20110916,984
20110920,1007
20110920,1007
20110920,1008
20110921,999
20110921,999
20110921,1004
20110921,1005
20110922,993
20110922,993
20110922,997
20110922,998
20110923,1000
20110923,1001
20110923,1003
20110923,1003
20110923,1009
20110923,1010
20110923,1010
20110923,1010
20110924,1004
20110924,1005
20110924,1005
20110924,1006
20110924,1006
20110924,1007
20110924,1007
20110924,1008
20110925,1005
20110925,1006
20110925,1006
20110925,1006
20110925,1008
20110925,1008
20110925,1010
20110925,1012
20110926,1003
20110926,1003
20110926,1004
20110926,1005
20110926,1012
20110926,1012
20110926,1012
20110926,1012
20110927,1004
20110927,1004
20110927,1005
20110927,1006
20110927,1009
20110927,1010
20110927,1012
20110927,1012
20110928,1001
20110928,1001
20110928,1005
20110928,1005
20110928,1006
20110928,1007
20110928,1007
20110928,1009
20110929,987
20110929,991
20110929,995
20110929,995
20110929,1004
20110929,1004
20110929,1005
20110929,1005
20110930,959
20110930,966
20110930,971
20110930,982
20110930,1005
20110930,1006
20110930,1007
20110930,1007
20111001,946
20111001,948
20111001,951
20111001,955
20111001,995
20111001,997
20111001,999
20111001,1003
20111002,940
20111002,945
20111002,951
20111002,960
20111002,993
20111002,998
20111002,1004
20111002,1004
20111003,972
20111003,980
20111003,990
20111003,994
20111003,994
20111003,995
20111003,998
20111003,1001
20111003,1004
20111004,992
20111004,992
20111004,993
20111004,994
20111004,994
20111004,996
20111004,996
20111005,994
20111005,994
20111005,995
20111005,995
20111006,977
20111006,983
20111006,987
20111006,992
20111007,976
20111007,976
20111007,977
20111007,981
20111008,986
20111008,987
20111008,987
20111008,987
20111009,987
20111022,1006
20111022,1006
20111022,1007
20111022,1007
20111023,1005
20111023,1006
20111023,1006
20111023,1006
20111024,991
20111024,1001
20111024,1003
20111024,1004
20111025,971
20111025,972
20111025,976
20111025,982
20111026,966
20111026,969
20111026,973
20111026,976
20111027,978
20111027,987
20111027,988
20111027,991
20111028,996
20111028,996
20111028,998
20111028,1002
20111028,1007
20111029,1008
20111029,1008
20111106,1005
20111106,1005
20111106,1005
20111106,1005
20111107,1004
20111107,1005
20111107,1005
20111107,1005
20111108,999
20111108,1000
20111108,1001
20111108,1002
20111109,991
20111109,994
20111109,996
20111109,999
20111110,982
20111110,983
20111110,984
20111110,987
20111111,984
20111111,987
20111111,991
20111111,995
20111112,1000
20111112,1000
20111112,1000
20111112,1000
20120519,997
20120519,1005
20120519,1008
20120519,1010
20120520,995
20120520,998
20120520,1000
20120520,1005
20120521,1006
20120521,1007
20120521,1007
20120521,1007
20120522,1007
20120522,1007
20120522,1008
20120522,1008
20120523,1010
20120523,1011
20120523,1012
20120523,1012
20120525,1006
20120525,1010
20120526,999
20120526,1000
20120526,1001
20120526,1001
20120527,992
20120527,997
20120527,998
20120527,998
20120527,998
20120528,993
20120528,994
20120528,996
20120528,1000
20120528,1003
20120529,1005
20120529,1005
20120529,1006
20120529,1006
20120530,997
20120530,1000
20120530,1002
20120530,1004
20120531,994
20120531,996
20120531,998
20120531,1000
20120601,1000
20120601,1001
20120601,1001
20120601,1002
20120602,1000
20120617,1004
20120617,1007
20120617,1008
20120617,1009
20120618,1004
20120618,1004
20120618,1004
20120618,1004
20120619,1003
20120619,1003
20120619,1003
20120619,1003
20120620,999
20120620,1001
20120620,1002
20120620,1003
20120621,974
20120621,975
20120621,982
20120621,991
20120622,978
20120622,982
20120622,985
20120622,988
20120623,989
20120623,989
20120623,990
20120623,991
20120623,1001
20120623,1002
20120624,991
20120624,992
20120624,993
20120624,994
20120624,995
20120624,995
20120624,998
20120625,990
20120625,992
20120625,993
20120625,994
20120626,991
20120626,991
20120626,992
20120626,995
20120626,995
20120627,997
20120627,998
20120627,1001
20120801,1008
20120801,1008
20120802,1006
20120802,1007
20120802,1008
20120802,1008
20120803,1003
20120803,1003
20120803,1005
20120803,1005
20120803,1009
20120803,1010
20120803,1011
20120804,1003
20120804,1004
20120804,1005
20120804,1005
20120804,1005
20120804,1005
20120804,1007
20120804,1009
20120805,1002
20120805,1002
20120805,1004
20120805,1005
20120805,1005
20120805,1006
20120805,1006
20120805,1006
20120806,995
20120806,996
20120806,998
20120806,1003
20120806,1008
20120806,1009
20120806,1009
20120806,1009
20120807,983
20120807,988
20120807,993
20120807,994
20120807,1010
20120807,1010
20120807,1010
20120807,1011
20120808,973
20120808,973
20120808,977
20120808,979
20120808,983
20120808,993
20120808,1011
20120808,1011
20120809,989
20120809,989
20120809,992
20120809,993
20120809,993
20120809,1010
20120810,997
20120810,1002
20120810,1008
20120810,1009
20120810,1009
20120810,1009
20120811,1009
20120811,1009
20120811,1011
20120811,1011
20120812,1010
20120812,1011
20120812,1011
20120812,1011
20120813,1008
20120813,1008
20120813,1009
20120813,1009
20120814,1008
20120814,1009
20120814,1009
20120814,1009
20120815,1010
20120815,1010
20120815,1011
20120815,1011
20120815,1012
20120815,1013
20120816,998
20120816,1006
20120816,1009
20120816,1010
20120816,1011
20120816,1011
20120816,1011
20120816,1011
20120817,993
20120817,995
20120817,997
20120817,998
20120817,1004
20120817,1009
20120817,1011
20120817,1011
20120818,969
20120818,979
20120818,987
20120818,990
20120818,1006
20120818,1007
20120818,1008
20120818,1009
20120819,965
20120819,969
20120819,969
20120819,977
20120819,1009
20120820,981
20120820,984
20120820,984
20120820,990
20120820,996
20120820,1009
20120820,1010
20120821,1000
20120821,1002
20120821,1004
20120821,1005
20120821,1006
20120821,1007
20120821,1008
20120821,1011
20120822,1003
20120822,1004
20120822,1004
20120822,1004
20120822,1009
20120822,1009
20120822,1011
20120822,1011
20120823,1003
20120823,1003
20120823,1004
20120823,1004
20120823,1006
20120823,1007
20120823,1009
20120823,1009
20120824,993
20120824,995
20120824,998
20120824,1002
20120824,1008
20120824,1008
20120824,1009
20120825,991
20120825,992
20120825,997
20120825,997
20120825,997
20120826,992
20120826,995
20120826,995
20120826,997
20120827,982
20120827,987
20120827,989
20120827,990
20120828,972
20120828,975
20120828,978
20120828,979
20120828,1007
20120828,1010
20120828,1010
20120829,965
20120829,966
20120829,966
20120829,967
20120829,968
20120829,973
20120829,999
20120829,1001
20120829,1003
20120829,1004
20120829,1008
20120829,1009
20120829,1009
20120829,1009
20120830,977
20120830,982
20120830,985
20120830,987
20120830,989
20120830,992
20120830,993
20120830,995
20120830,1004
20120830,1005
20120830,1006
20120830,1007
20120831,970
20120831,972
20120831,980
20120831,981
20120831,998
20120831,999
20120831,999
20120831,1000
20120831,1001
20120831,1001
20120831,1002
20120831,1003
20120901,988
20120901,990
20120901,992
20120901,994
20120901,995
20120901,996
20120901,996
20120901,998
20120901,1004
20120901,1005
20120902,994
20120902,995
20120902,997
20120902,997
20120902,998
20120902,1001
20120902,1002
20120902,1002
20120902,1015
20120902,1015
20120902,1015
20120902,1015
20120903,990
20120903,993
20120903,996
20120903,997
20120903,1002
20120903,1013
20120903,1014
20120903,1015
20120903,1015
20120904,988
20120904,988
20120904,988
20120904,989
20120904,1006
20120904,1007
20120904,1009
20120904,1011
20120905,982
20120905,982
20120905,985
20120905,988
20120905,992
20120905,1001
20120905,1005
20120905,1005
20120906,964
20120906,968
20120906,968
20120906,981
20120906,982
20120906,983
20120906,984
20120906,984
20120907,970
20120907,970
20120907,970
20120907,973
20120907,981
20120907,981
20120907,982
20120907,982
20120908,972
20120908,975
20120908,977
20120908,978
20120908,983
20120908,985
20120908,987
20120908,988
20120909,973
20120909,976
20120909,976
20120909,979
20120909,988
20120909,988
20120909,988
20120909,988
20120910,975
20120910,980
20120910,982
20120910,985
20120910,985
20120910,986
20120910,988
20120910,988
20120910,1007
20120910,1008
20120911,968
20120911,968
20120911,970
20120911,970
20120911,972
20120911,991
20120911,994
20120911,997
20120911,1000
20120911,1006
20120911,1006
20120911,1007
20120911,1007
20120912,975
20120912,994
20120912,997
20120912,1001
20120912,1003
20120912,1004
20120912,1006
20120913,989
20120913,990
20120913,990
20120913,990
20120914,984
20120914,986
20120914,987
20120914,989
20120915,980
20120915,980
20120915,980
20120915,981
20120916,981
20120916,984
20120916,985
20120916,985
20120917,986
20120917,987
20120917,988
20120917,988
20120918,989
20120918,989
20120918,989
20120918,989
20120919,987
20120919,989
20120919,989
20120919,989
20120920,984
20120920,986
20120920,986
20120920,986
20120921,984
20120921,984
20120921,984
20120921,984
20120922,985
20120922,986
20120922,987
20120922,987
20120923,987
20120923,987
20120923,987
20120923,988
20120924,990
20120924,992
20120924,995
20120924,996
20120925,996
20120925,996
20120925,997
20120925,997
20120926,993
20120926,995
20120926,998
20120926,998
20120927,993
20120927,993
20120927,993
20120927,993
20120928,988
20120928,988
20120928,991
20120928,993
20120929,986
20120929,988
20120929,988
20120929,988
20120930,978
20120930,978
20120930,982
20120930,983
20121001,980
20121001,988
20121001,991
20121001,995
20121002,995
20121002,995
20121002,995
20121002,995
20121002,1008
20121002,1008
20121003,998
20121003,1000
20121003,1000
20121003,1000
20121003,1005
20121003,1006
20121003,1006
20121003,1007
20121004,996
20121004,996
20121004,998
20121004,998
20121004,1001
20121004,1002
20121005,994
20121005,994
20121005,995
20121010,1012
20121011,1007
20121011,1008
20121011,1009
20121011,1010
20121012,1005
20121012,1005
20121012,1006
20121012,1006
20121012,1007
20121013,1004
20121013,1006
20121013,1006
20121013,1007
20121013,1007
20121013,1008
20121014,994
20121014,999
20121014,1003
20121014,1004
20121015,979
20121015,983
20121015,986
20121015,989
20121016,969
20121016,970
20121016,972
20121016,974
20121017,970
20121017,972
20121017,972
20121017,972
20121018,972
20121018,972
20121018,972
20121018,973
20121019,968
20121019,970
20121019,973
20121019,975
20121020,966
20121020,966
20121020,967
20121020,970
20121021,975
20121021,978
20121021,979
20121021,982
20121021,1006
20121021,1011
20121022,983
20121022,985
20121022,987
20121022,989
20121022,1000
20121022,1002
20121022,1003
20121022,1005
20121022,1006
20121022,1009
20121022,1010
20121022,1011
20121023,992
20121023,992
20121023,992
20121023,992
20121023,993
20121023,995
20121023,998
20121023,998
20121023,1005
20121023,1006
20121023,1006
20121023,1006
20121024,971
20121024,972
20121024,981
20121024,987
20121024,990
20121024,993
20121024,995
20121024,995
20121024,995
20121024,1000
20121024,1000
20121024,1003
20121024,1004
20121025,954
20121025,954
20121025,960
20121025,963
20121025,964
20121025,966
20121025,995
20121025,995
20121025,996
20121025,997
20121025,1000
20121025,1000
20121025,1000
20121025,1001
20121026,965
20121026,968
20121026,970
20121026,971
20121026,998
20121026,999
20121026,1001
20121026,1002
20121026,1004
20121026,1006
20121027,956
20121027,960
20121027,968
20121027,969
20121028,952
20121028,954
20121028,959
20121028,960
20121029,940
20121029,943
20121029,945
20121029,945
20121029,947
20121029,950
20121030,946
20121030,960
20121030,978
20121030,986
20121031,992
20121031,993
20121031,995
20130605,1006
20130606,992
20130606,993
20130606,995
20130606,999
20130606,1002
20130607,993
20130607,996
20130607,996
20130607,996
20130608,997
20130608,997
20130608,999
20130608,1002
20130616,1008
20130616,1008
20130616,1009
20130616,1009
20130617,1006
20130617,1007
20130617,1007
20130617,1008
20130617,1008
20130618,1007
20130618,1008
20130618,1008
20130618,1009
20130619,1005
20130619,1006
20130619,1007
20130619,1007
20130620,1003
20130620,1003
20130620,1003
20130620,1004
20130620,1007
20130621,1011
20130707,1011
20130707,1011
20130708,1007
